X,Y,Z,Intensity
-1.1493986,-9.622559,-0.39845142,0.17
-1.013478,-8.87363,-0.3513567,0.48
-1.0311098,-9.201615,-0.37143078,0.17
-0.95338494,-8.837654,-0.34839416,0.32
-0.9717651,-9.087642,-0.3644465,0.4
-1.1339769,-10.555548,-0.45571053,0.17
-1.2450358,-11.705481,-0.52692837,0.36
-1.1743596,-11.4285145,-0.5099085,0.42
-1.0685257,-10.842568,-0.4728344,0.38
-0.8401458,-9.178692,-0.3685716,0.35
-0.8193509,-9.122701,-0.36557278,0.3
-0.7858018,-9.080714,-0.36258727,0.16
-0.7662961,-9.155721,-0.36662158,0.54
-0.7478222,-9.255726,-0.37266144,0.3
-0.7112532,-9.181742,-0.3676697,0.36
-0.6827302,-9.186752,-0.36869228,0.29
-0.6692816,-9.346754,-0.37774345,0.37
-0.6977429,-9.8007345,-0.4058389,0.26
-0.6219583,-9.304773,-0.37476766,0.38
-0.8036081,-11.689658,-0.5232429,0.35
-0.5930595,-9.642777,-0.395875,0.28
-0.55850554,-9.590792,-0.3928869,0.41
-0.529968,-9.599802,-0.39290982,0.36
-0.5135332,-9.7828045,-0.40396786,0.27
-0.5189054,-10.060798,-0.42203397,0.38
-0.4863584,-10.039809,-0.4200518,0.38
-0.45181498,-9.999824,-0.41706628,0.45
-0.42934322,-10.129829,-0.4251146,0.31
-0.3443772,-9.256876,-0.3709567,0.3
-0.31585076,-9.262887,-0.37097847,0.36
-0.29034367,-9.317896,-0.37501022,0.42
-0.27356797,-9.282901,-0.37301335,0.35
-0.23796307,-9.142918,-0.36400372,0.29
-0.2084182,-9.116928,-0.36201805,0.42
-0.18089098,-9.129937,-0.36304057,0.33
-0.1533681,-9.147947,-0.3640642,0.34
-0.22208036,-11.719878,-0.5236479,0.47
-0.11917231,-9.366955,-0.37714165,0.39
-0.076444186,-8.958977,-0.35207123,0.0
0.07655685,-5.2930913,-0.12428184,0.0
0.09311689,-5.2590966,-0.122286536,0.0
0.11064102,-5.2261024,-0.12029225,0.0
0.12620938,-5.200107,-0.11829814,0.0
0.13497274,-5.17711,-0.117299415,0.0
0.15052783,-5.157115,-0.115306765,0.0
0.16705424,-5.1311197,-0.114313416,0.0
0.18259786,-5.1151237,-0.11332171,0.0
0.19812974,-5.1121283,-0.11333311,0.0
0.21367355,-5.088133,-0.11133944,0.0
0.22144377,-5.0761347,-0.1103426,0.0
0.2369624,-5.0941386,-0.11135895,0.0
0.2524994,-5.066143,-0.11036427,0.0
0.2680256,-5.062147,-0.11037529,0.0
0.28354955,-5.072151,-0.11038959,0.0
0.29907557,-5.0711555,-0.11040123,0.0
0.31460088,-5.063159,-0.11041118,0.0
0.3213932,-5.0631604,-0.11041635,0.0
0.33691314,-5.033165,-0.1084211,0.0
0.3524429,-5.058169,-0.1094387,0.0
0.3679688,-5.0621724,-0.110451326,0.0
0.38348776,-5.0481763,-0.10945973,0.0
0.39901906,-5.06118,-0.110474356,0.0
0.41454455,-5.061184,-0.11048592,0.0
0.42132133,-5.038186,-0.108485654,0.0
0.43783215,-5.0601897,-0.11050295,0.0
0.45238352,-5.055193,-0.109512545,0.0
0.4679092,-5.0561967,-0.1105242,0.0
0.48441073,-5.0612006,-0.110537425,0.0
0.49994898,-5.0712047,-0.11055102,0.0
0.50771135,-5.0702057,-0.11055644,0.0
0.5232393,-5.07121,-0.11156792,0.0
0.5397474,-5.0782137,-0.111581415,0.0
0.5552859,-5.085217,-0.11259415,0.0
0.5718067,-5.098221,-0.11260889,0.0
0.58734185,-5.101224,-0.113620624,0.0
0.60285383,-5.090228,-0.112629175,0.0
0.6126126,-5.11923,-0.11464254,0.0
0.6301195,-5.136234,-0.11565863,0.0
0.6436811,-5.1202364,-0.11466459,0.0
0.6611875,-5.13524,-0.11568013,0.0
0.6796916,-5.1612444,-0.117698714,0.0
0.69921446,-5.2062488,-0.1207221,0.0
1.0877059,-8.810338,-0.3457765,0.31
1.1032954,-8.700343,-0.33876035,0.29
1.1477509,-8.860354,-0.34882253,0.33
1.1782663,-8.883362,-0.35084525,0.28
1.2047966,-8.868369,-0.3498569,0.47
1.4385488,-10.637427,-0.46139288,0.2
2.31223,-17.864649,-0.9135331,0.22
2.3687692,-17.865665,-0.913561,0.38
1.4721982,-9.985439,-0.42126074,0.31
1.5136952,-10.06145,-0.42630056,0.18
1.5432345,-10.045458,-0.42531264,0.16
1.7071636,-10.878501,-0.4785909,0.56
1.466169,-8.755437,-0.34497628,0.19
1.6289178,-9.462481,-0.39022437,0.2
1.6504691,-9.406485,-0.3872229,0.43
1.673016,-9.358491,-0.38422373,0.19
1.6289489,-8.993478,-0.3621174,0.11
1.680411,-9.130491,-0.37017557,0.21
1.7049642,-9.108498,-0.36918336,0.29
1.7404766,-9.146506,-0.3722104,0.43
1.783973,-9.230517,-0.37825194,0.34
1.8869207,-9.472544,-0.39335954,0.0
2.174051,-10.975622,-0.4888476,0.06
1.9038861,-9.160545,-0.37529683,0.23
1.9054807,-9.015544,-0.36626458,0.4
1.942997,-9.061554,-0.36929378,0.39
1.9585588,-8.993556,-0.36528602,0.29
1.9753118,-9.002561,-0.3662964,0.33
2.080682,-9.380588,-0.39043447,0.4
2.07828,-9.221586,-0.38039693,0.37
2.1138024,-9.250594,-0.38342077,0.26
2.453721,-10.711689,-0.47591874,0.36
2.490254,-10.721698,-0.47693792,0.63
2.208383,-9.271616,-0.38547093,0.18
2.551532,-10.761712,-0.4809753,0.41
2.1997812,-9.0316105,-0.3714119,0.26
2.2163439,-8.977613,-0.36740738,0.36
2.241877,-8.960618,-0.36741558,0.4
2.2454567,-8.851618,-0.36039233,0.41
2.2640004,-8.806621,-0.35839075,0.27
2.2775593,-8.743622,-0.3543827,0.29
2.2883356,-8.730624,-0.35438475,0.44
2.3458204,-8.849638,-0.36243862,0.47
2.3843277,-8.885647,-0.36446458,0.24
2.4497979,-9.029663,-0.37452748,0.12
2.4573746,-8.945663,-0.3695116,0.35
2.496875,-8.980672,-0.37253743,0.29
2.513434,-8.932673,-0.3695338,0.55
2.590107,-9.1686945,-0.3846224,0.34
2.7414513,-9.621735,-0.41479394,0.25
2.5778503,-8.789683,-0.36252946,0.43
2.6023958,-8.774688,-0.3615368,0.26
2.6259277,-8.752692,-0.36054197,0.56
2.668653,-8.852702,-0.36758366,0.34
2.7291386,-8.960716,-0.3746348,0.27
2.7007432,-8.756706,-0.3625753,0.36
2.7183,-8.718708,-0.360574,0.35
2.7668002,-8.78272,-0.36460954,0.36
2.801325,-8.7997265,-0.3666281,0.43
2.7931197,-8.722722,-0.36160675,0.39
2.8046727,-8.663722,-0.35859787,0.28
2.815231,-8.603723,-0.35558835,0.44
2.8457618,-8.608728,-0.35660225,0.24
2.9292214,-8.780748,-0.36767688,0.35
2.9427776,-8.730749,-0.36567074,0.46
3.0062575,-8.833763,-0.37272072,0.19
3.0360122,-8.88077,-0.3757438,0.57
3.0285826,-8.763765,-0.3687133,0.27
3.0191622,-8.644759,-0.36168155,0.31
3.0217261,-8.563757,-0.35666355,0.39
3.0472639,-8.55276,-0.35667118,0.3
3.0917654,-8.5947695,-0.36069873,0.45
3.10333,-8.544769,-0.3576915,0.3
3.2009928,-8.782795,-0.37378597,0.39
3.2315314,-8.7848,-0.37479827,0.24
3.258058,-8.771804,-0.3738054,0.55
3.5992467,-9.641894,-0.43214288,0.25
3.3291156,-8.800816,-0.3768394,0.24
3.345657,-8.760817,-0.3748361,0.37
3.362205,-8.722817,-0.37383324,0.28
3.361987,-8.680816,-0.37082312,0.54
3.51338,-9.002854,-0.39295667,0.25
3.7816827,-9.633924,-0.4362072,0.29
3.8212025,-9.646931,-0.43722448,0.46
3.8717248,-9.69094,-0.44125316,0.28
3.9622035,-9.83596,-0.45132053,0.39
3.7701662,-9.295906,-0.41612038,0.54
3.7157817,-9.072888,-0.40204665,0.29
3.6354244,-8.788862,-0.38394892,0.2
3.8267932,-9.186911,-0.4111135,0.45
3.7784097,-8.986893,-0.39804757,0.26
3.7729743,-8.8938875,-0.39302287,0.57
4.011317,-9.395947,-0.4272284,0.18
3.9221742,-9.137921,-0.4101342,0.37
3.8438098,-8.870897,-0.3930416,0.3
3.8573484,-8.824896,-0.39103487,0.45
3.888882,-8.8239,-0.3920453,0.29
3.9254143,-8.834907,-0.3930603,0.58
4.354598,-9.754016,-0.45643124,0.23
3.995465,-8.845916,-0.39508635,0.32
4.0002418,-8.819915,-0.39408144,0.38
3.99781,-8.74191,-0.39006123,0.19
4.0073547,-8.689908,-0.38705137,0.43
4.6084237,-9.960063,-0.47456375,0.28
4.11937,-8.793929,-0.3961137,0.49
4.3057885,-9.132974,-0.41925842,0.25
4.5121727,-9.506023,-0.44641766,0.27
4.3221107,-9.056972,-0.41624424,0.24
4.306677,-8.949963,-0.40921226,0.23
4.3372025,-8.941966,-0.41021967,0.59
4.569582,-9.362021,-0.43939814,0.24
4.626097,-9.406033,-0.4434265,0.4
4.711595,-9.51005,-0.4514788,0.19
4.4875336,-9.0069895,-0.4172821,0.27
4.5230675,-9.009994,-0.41829354,0.28
4.5226197,-8.937988,-0.41427484,0.54
4.6341004,-9.095013,-0.4263483,0.24
4.6126685,-8.981002,-0.41931248,0.48
4.6402063,-8.967005,-0.41931686,0.27
4.578799,-8.775984,-0.40724945,0.36
4.567588,-8.720978,-0.40423194,0.39
4.636099,-8.788991,-0.4092694,0.41
4.9474344,-9.325065,-0.44849804,0.27
4.9919586,-9.340072,-0.45051435,0.22
5.301309,-9.860144,-0.48773736,0.35
4.96609,-9.152054,-0.4394574,0.48
5.0425916,-9.227069,-0.44549817,0.38
5.1013265,-9.30208,-0.45153406,0.35
5.071904,-9.179068,-0.44349328,0.3
5.2503486,-9.441107,-0.46361107,0.46
7.4241447,-13.252637,-0.7362073,0.6
7.5046678,-13.30165,-0.74123985,0.28
5.231799,-9.168084,-0.44753253,0.45
5.259331,-9.1500845,-0.4475348,0.27
5.265883,-9.096081,-0.44552183,0.17
5.2764297,-9.049078,-0.4425118,0.51
5.311967,-9.047082,-0.44352028,0.25
7.7981153,-13.290685,-0.750302,0.21
7.518824,-12.71361,-0.7100729,0.53
7.8454313,-13.228685,-0.7482942,0.21
5.319391,-8.836063,-0.43246457,0.5
5.5777936,-9.210121,-0.4606308,0.41
5.6662984,-9.294137,-0.46867537,0.15
7.8646755,-12.890661,-0.73019886,0.35
5.47251,-8.844079,-0.4385042,0.2
5.759119,-9.284144,-0.47069457,0.47
5.812649,-9.308151,-0.4737138,0.41
5.7932115,-9.212141,-0.46768236,0.41
5.896699,-9.31416,-0.47673488,0.29
5.9432306,-9.325165,-0.47874856,0.52
5.959779,-9.288163,-0.4777418,0.15
6.02829,-9.332172,-0.4827696,0.54
5.9551044,-9.185152,-0.47171155,0.48
6.2774963,-9.627222,-0.5059088,0.17
5.9282217,-9.0191345,-0.46265838,0.37
5.9737487,-9.028138,-0.46467096,0.37
5.9653025,-8.95413,-0.46064797,0.45
6.046815,-9.018143,-0.46668395,0.29
6.013375,-8.90613,-0.45964465,0.54
6.0821195,-8.980142,-0.46568063,0.26
6.1186476,-8.974145,-0.46668664,0.48
6.1371913,-8.9421425,-0.4656813,0.39
6.260685,-9.065165,-0.4767427,0.34
6.3042107,-9.068169,-0.47775254,0.41
6.2997665,-9.002161,-0.4747324,0.55
6.2533264,-8.874144,-0.46668556,0.28
6.2361174,-8.821137,-0.46266663,0.32
6.214682,-8.733126,-0.4576366,0.43
6.242212,-8.714126,-0.4576366,0.31
6.258751,-8.680123,-0.45662993,0.43
6.2513037,-8.613114,-0.4536088,0.46
6.5517173,-8.975175,-0.48277435,0.32
6.545494,-8.937171,-0.47976187,0.3
6.471081,-8.777147,-0.4697001,0.43
6.4986115,-8.757147,-0.4696994,0.45
6.540136,-8.756149,-0.47070697,0.41
6.562683,-8.731148,-0.47070375,0.2
6.8321137,-9.036201,-0.49584523,0.65
7.3774514,-9.707314,-0.54914707,0.28
7.49517,-9.831336,-0.5602057,0.41
6.946945,-9.044209,-0.5008684,0.23
6.988473,-9.040211,-0.5018745,0.19
7.0050173,-9.004207,-0.5008664,0.62
7.033543,-8.982205,-0.5008647,0.2
7.047093,-8.943202,-0.49885505,0.45
7.093619,-8.945205,-0.5008637,0.37
8.6968,-10.962546,-0.6617576,0.37
8.879284,-11.123577,-0.6768372,0.43
7.12547,-8.843194,-0.49783763,0.39
9.661115,-11.960727,-0.74722457,0.29
9.108857,-11.1976,-0.6888954,0.41
8.640575,-10.548492,-0.63961595,0.48
8.681111,-10.531494,-0.6396165,0.29
8.697873,-10.517493,-0.63961446,0.54
9.072306,-10.907563,-0.6737957,0.24
9.18181,-10.969577,-0.6808315,0.35
8.944448,-10.61652,-0.65468234,0.45
9.302877,-10.976585,-0.68585074,0.16
9.013529,-10.565516,-0.65467536,0.5
9.045292,-10.569519,-0.65668106,0.36
9.062835,-10.523514,-0.6546684,0.53
9.454257,-10.913586,-0.68885046,0.18
9.042938,-10.368493,-0.64661455,0.62
9.36338,-10.671549,-0.6737579,0.27
9.442917,-10.6975565,-0.67877704,0.53
9.287513,-10.453517,-0.66067535,0.23
9.295277,-10.428514,-0.659668,0.44
9.507761,-10.602548,-0.6767536,0.39
9.453335,-10.476528,-0.6687044,0.32
9.170963,-10.096462,-0.639541,0.65
8.837614,-9.665387,-0.60535425,0.32
8.529251,-9.266317,-0.5741816,0.26
8.507032,-9.213309,-0.5711612,0.28
8.534565,-9.185306,-0.57115555,0.46
8.530119,-9.124297,-0.56813467,0.26
8.511665,-9.047285,-0.56410676,0.55
8.526205,-9.006279,-0.562095,0.31
8.523755,-8.948271,-0.56007534,0.44
8.506304,-8.874259,-0.55604845,0.42
8.52407,-8.865258,-0.5560477,0.36
8.498627,-8.784245,-0.55101746,0.41
8.519158,-8.750241,-0.55100864,0.43
8.50171,-8.678228,-0.5469824,0.44
8.574238,-8.699234,-0.5509982,0.43
8.688753,-8.762248,-0.55803317,0.37
8.715278,-8.733245,-0.55802655,0.33
8.739054,-8.731245,-0.5590286,0.5
8.735594,-8.673235,-0.5570086,0.36
8.7481365,-8.63223,-0.55499613,0.47
8.866652,-8.696243,-0.5630315,0.25
8.858191,-8.633232,-0.560009,0.53
8.920722,-8.641236,-0.56301874,0.38
8.984248,-8.64924,-0.5670285,0.43
8.995021,-8.633236,-0.56602424,0.32
9.052551,-8.635239,-0.5690312,0.34
9.244043,-8.764265,-0.5830962,0.55
9.366558,-8.826279,-0.5911306,0.32
13.327184,-12.510987,-0.9278222,0.27
9.464624,-8.809278,-0.5951348,0.53
9.453397,-8.771271,-0.59312034,0.27
9.529926,-8.788276,-0.597134,0.35
9.481476,-8.688257,-0.59109414,0.23
13.35016,-12.1849375,-0.9147035,0.3
13.346713,-12.105925,-0.91167384,0.46
13.362257,-12.043916,-0.90965194,0.36
13.394806,-11.99891,-0.9096377,0.56
13.465561,-12.023915,-0.91365254,0.34
13.539093,-12.013916,-0.9166544,0.55
13.628625,-12.0179205,-0.9206627,0.34
13.701168,-12.00792,-0.92366433,0.45
13.732704,-11.958914,-0.92364824,0.52
13.286345,-11.495825,-0.8834412,0.34
13.259122,-11.435814,-0.8794167,0.31
13.27467,-11.377805,-0.87839603,0.49
13.241226,-11.277786,-0.8723559,0.26
13.259772,-11.222778,-0.8713365,0.52
13.28531,-11.1727705,-0.8703195,0.3
13.268869,-11.089756,-0.86628693,0.41
13.208425,-10.968734,-0.8582369,0.57
13.311181,-11.019745,-0.8652634,0.21
6.5970984,-5.4006195,-0.32167214,0.2
6.6096134,-5.375614,-0.32066548,0.29
6.6191607,-5.3506083,-0.32065848,0.43
6.6386905,-5.3326044,-0.32065484,0.34
13.30546,-10.601672,-0.8491039,0.41
13.301235,-10.564666,-0.8470895,0.56
13.314777,-10.507655,-0.8460686,0.58
13.330319,-10.452645,-0.8440485,0.58
13.335869,-10.390635,-0.8420251,0.57
13.341408,-10.327623,-0.8400013,0.59
13.33696,-10.25861,-0.8369745,0.68
13.961629,-10.706703,-0.8851849,0.29
15.773874,-12.022976,-1.023801,0.35
15.8764105,-12.023977,-1.0288068,0.4
15.966948,-12.014977,-1.033808,0.43
16.058483,-12.005978,-1.037809,0.4
13.394441,-9.941553,-0.8278556,0.33
13.400989,-9.882542,-0.8268331,0.32
13.39876,-9.848535,-0.8248198,0.45
13.4303,-9.8075285,-0.8248057,0.31
13.426848,-9.741515,-0.82277983,0.45
13.442386,-9.688505,-0.8217601,0.38
13.470925,-9.645497,-0.8207449,0.41
13.46847,-9.580484,-0.81871945,0.46
13.468239,-9.548478,-0.81770694,0.47
13.485784,-9.498469,-0.8166884,0.62
13.592311,-9.510472,-0.82269865,0.75
13.488869,-9.375444,-0.8126405,0.34
17.411865,-12.031005,-1.1068816,0.23
13.533949,-9.282426,-0.81160635,0.57
13.539491,-9.224415,-0.80958384,0.57
13.542262,-9.195409,-0.8085726,0.59
13.632793,-9.19541,-0.81357706,0.67
15.098131,-10.117606,-0.9210114,0.32
15.087677,-10.042591,-0.9179809,0.35
16.005106,-10.583708,-0.9842377,0.3
18.285358,-12.013014,-1.1509086,0.15
18.325901,-11.958003,-1.1508874,0.4
14.809118,-9.625505,-0.8888019,0.21
18.31223,-11.827978,-1.1458335,0.47
18.379766,-11.78997,-1.1488202,0.23
14.916735,-9.498481,-0.89075553,0.39
14.912278,-9.430467,-0.887728,0.31
14.9168215,-9.368454,-0.88670325,0.39
14.924362,-9.308441,-0.8846794,0.45
18.963663,-11.792977,-1.178841,0.25
19.100191,-11.794979,-1.1868461,0.48
19.228725,-11.79198,-1.1928488,0.25
15.627676,-9.512487,-0.928789,0.3
16.435133,-9.935579,-0.98499054,0.28
16.614656,-9.973588,-0.9960123,0.24
16.061258,-9.572501,-0.953829,0.41
16.146017,-9.588506,-0.95883846,0.3
17.151453,-10.114621,-1.029088,0.3
15.663154,-9.1694145,-0.9196506,0.22
15.625702,-9.082396,-0.91461384,0.28
15.672239,-9.044388,-0.9155999,0.33
15.776771,-9.039387,-0.92160136,0.48
16.022516,-9.147411,-0.9376537,0.31
16.297031,-9.237431,-0.9556995,0.22
17.073492,-9.6075115,-1.0088761,0.17
16.678076,-9.316448,-0.97874385,0.47
16.450636,-9.121407,-0.96065646,0.26
16.532179,-9.100401,-0.9646502,0.41
16.616703,-9.078397,-0.9686436,0.3
16.676468,-9.077396,-0.97164494,0.33
16.781006,-9.067394,-0.9766438,0.24
16.976526,-9.104403,-0.9886647,0.22
17.089058,-9.0964,-0.99466443,0.36
17.139599,-9.055392,-0.99564874,0.38
17.21713,-9.027385,-0.99963915,0.4
17.335892,-9.055392,-1.0066539,0.36
17.505417,-9.074395,-1.0166663,0.27
17.525953,-9.015382,-1.0166421,0.35
17.868011,-9.051391,-1.0356655,0.33
18.00354,-9.04939,-1.0436679,0.32
18.15407,-9.054391,-1.0516735,0.38
18.25383,-9.068395,-1.0576818,0.34
18.376366,-9.058392,-1.0646803,0.41
18.470892,-9.032386,-1.0686715,0.31
18.700415,-9.072394,-1.0826932,0.33
18.754957,-9.027384,-1.0846753,0.48
18.923483,-9.035386,-1.0946822,0.29
19.059015,-9.027384,-1.1016817,0.32
19.269772,-9.090399,-1.1157125,0.38
19.399302,-9.077395,-1.1217096,0.3
19.607826,-9.1004,-1.1347233,0.4
19.741358,-9.087397,-1.1417203,0.29
19.85689,-9.065392,-1.1477131,0.38
19.90443,-9.01238,-1.1486912,0.45
20.211182,-9.113402,-1.1687397,0.34
20.401709,-9.122404,-1.1797469,0.31
20.561237,-9.116403,-1.1887468,0.33
20.618776,-9.06539,-1.190726,0.46
20.886295,-9.104399,-1.2067469,0.32
21.100828,-9.120402,-1.2197572,0.32
21.222363,-9.094396,-1.2257478,0.38
21.277128,-9.078392,-1.2287419,0.29
21.50765,-9.0963955,-1.241753,0.31
21.620186,-9.064388,-1.2477407,0.32
21.850716,-9.081391,-1.2617513,0.32
22.100243,-9.104397,-1.2757646,0.18
22.181778,-9.056384,-1.279745,0.5
22.311312,-9.028378,-1.2867346,0.25
22.610067,-9.108396,-1.305773,0.24
22.87759,-9.132401,-1.3217866,0.25
23.104122,-9.139402,-1.3347924,0.21
23.28465,-9.126398,-1.3447888,0.34
23.71317,-9.208417,-1.3718294,0.19
24.281683,-9.342447,-1.4068938,0.12
24.101234,-9.186411,-1.393824,0.33
24.238997,-9.195413,-1.4018294,0.23
24.622517,-9.252425,-1.4248581,0.18
24.750055,-9.212415,-1.4318419,0.0
24.909584,-9.182408,-1.4398303,0.13
25.436104,-9.286431,-1.4728807,0.19
28.365509,-10.254656,-1.6643307,0.24
15.436453,-5.5025477,-0.8101369,0.33
15.379992,-5.4285293,-0.80510545,0.45
15.394524,-5.379516,-0.8050856,0.28
15.351059,-5.3104987,-0.80105656,0.52
15.379599,-5.267487,-0.80203944,0.27
15.366126,-5.208472,-0.800015,0.5
15.401896,-5.1944675,-0.80200994,0.33
15.402425,-5.140454,-0.80098784,0.52
15.442958,-5.100443,-0.80297214,0.38
15.479494,-5.0594316,-0.8039559,0.39
15.559021,-5.0314236,-0.8079458,0.53
15.70755,-5.0254207,-0.8169458,0.33
27.613817,-8.777301,-1.5906742,0.43
27.73035,-8.718286,-1.596649,0.29
27.726892,-8.622263,-1.5946068,0.22
27.568438,-8.478228,-1.5825425,0.32
27.595978,-8.392207,-1.582505,0.33
27.72151,-8.335192,-1.5884808,0.39
28.047039,-8.337192,-1.6084837,0.37
28.113808,-8.309184,-1.6114718,0.18
28.108349,-8.21216,-1.6094291,0.38
28.139889,-8.126139,-1.6103916,0.2
28.12043,-8.025113,-1.6073471,0.35
28.125965,-7.93109,-1.605306,0.19
28.146507,-7.8420677,-1.6052672,0.23
28.188044,-7.7580466,-1.6062306,0.23
25.008911,-6.842829,-1.401813,0.0
28.198353,-7.619012,-1.6051699,0.07
27.385916,-7.3079367,-1.5510296,0.17
21.252176,-5.532512,-1.155223,0.41
21.214708,-5.451491,-1.1521884,0.35
21.203478,-5.413481,-1.1511723,0.35
21.204008,-5.3424625,-1.1501423,0.28
21.204544,-5.272444,-1.1491127,0.58
21.250082,-5.213428,-1.1510882,0.29
21.34361,-5.1654153,-1.1560687,0.42
21.423141,-5.113401,-1.1600474,0.33
26.369543,-6.202659,-1.4735448,0.25
26.219313,-6.1236396,-1.4635099,0.53
26.350847,-6.067624,-1.4704866,0.24
26.233385,-5.9535956,-1.461437,0.29
26.37192,-5.89858,-1.469414,0.24
26.417452,-5.8215604,-1.4713812,0.26
26.342989,-5.718534,-1.4653367,0.29
26.303528,-5.62451,-1.4612961,0.32
26.197296,-5.558493,-1.4542673,0.32
26.156832,-5.4644685,-1.4502268,0.32
26.238363,-5.39545,-1.4541979,0.26
26.305897,-5.323431,-1.4581673,0.25
17.38364,-3.4679844,-0.8933318,0.23
17.350172,-3.4049673,-0.89030606,0.45
17.302942,-3.3679574,-0.88729066,0.17
17.293472,-3.3099413,-0.8862672,0.35
17.27,-3.2489245,-0.8842425,0.23
17.279531,-3.1949093,-0.88422084,0.25
17.289062,-3.1408944,-0.88419926,0.28
17.264597,-3.0808778,-0.88217497,0.3
17.264124,-3.024862,-0.8811526,0.31
17.275887,-2.9988546,-0.8811423,0.29
17.25942,-2.9408388,-0.880119,0.3
17.254946,-2.8838227,-0.87909627,0.3
17.251476,-2.827807,-0.8780739,0.32
17.25201,-2.7727919,-0.878052,0.29
17.26154,-2.7187765,-0.87803066,0.32
17.272066,-2.6647613,-0.8780093,0.32
17.261833,-2.6357532,-0.87699777,0.31
17.297361,-2.585739,-0.8789783,0.28
17.318884,-2.532724,-0.8799575,0.37
17.347416,-2.4817092,-0.8809376,0.89
17.314945,-2.4216926,-0.8789137,0.96
17.30448,-2.3656769,-0.87789154,0.99
17.361004,-2.3176627,-0.88087314,0.65
17.377766,-2.2916553,-0.880863,0.79
17.393297,-2.2386403,-0.8818424,0.34
17.39182,-2.1826246,-0.88082045,0.75
17.409353,-2.1296093,-0.8817998,0.79
17.349886,-2.0675921,-0.87777525,0.99
17.33641,-2.010576,-0.876753,0.74
17.557938,-1.9805665,-0.88974273,0.0
17.574703,-1.9545591,-0.8907327,0.0
17.920223,-1.935552,-0.9117273,0.0
18.278744,-1.9155449,-0.93372154,0.0
18.813257,-1.9105413,-0.96672237,0.0
20.546291,-1.9545473,-1.0737476,0.03
29.31096,-2.7317343,-1.6180913,0.08
29.28749,-2.636709,-1.6160523,0.14
29.24102,-2.539683,-1.6130123,0.09
29.20855,-2.4446578,-1.6109734,0.09
29.192078,-2.3506324,-1.6089349,0.09
29.155607,-2.2556074,-1.605896,0.08
29.11014,-2.1605818,-1.6028572,0.09
29.054905,-2.1105683,-1.5998368,0.08
29.021433,-2.0165434,-1.5967985,0.08
28.992964,-1.9235184,-1.5947609,0.09
28.970493,-1.8304935,-1.5927233,0.14
28.940022,-1.7374685,-1.5906857,0.2
28.89355,-1.6434432,-1.5876478,0.1
28.853317,-1.5964305,-1.5846288,0.0
28.823843,-1.5034057,-1.5825914,0.0
28.808374,-1.412381,-1.5815549,0.0
28.791899,-1.3203564,-1.5805182,0.0
28.77143,-1.2293319,-1.5784818,0.0
28.750961,-1.1383073,-1.5774457,0.0
28.753483,-1.0472828,-1.5774096,0.0
28.781248,-1.0032709,-1.5783921,0.0
28.783777,-0.9132466,-1.5783565,0.0
28.784304,-0.82222205,-1.5783206,0.0
28.817827,-0.7321977,-1.5802853,0.0
28.793356,-0.6411731,-1.5792495,0.0
28.830885,-0.55214906,-1.5812145,0.0
28.825647,-0.50613666,-1.5811965,0.0
28.798172,-0.4151121,-1.579161,0.0
28.8257,-0.3250878,-1.580126,0.0
28.794226,-0.23406321,-1.5780905,0.0
28.797756,-0.1440389,-1.5790557,0.0
28.726278,-0.053014323,-1.5740205,0.0
26.038727,0.04701278,-1.5889821,0.16
26.02249,0.08802393,-1.5879666,0.1
25.99802,0.16904597,-1.5869358,0.16
25.986544,0.25106826,-1.5859046,0.16
25.983072,0.3320903,-1.585874,0.16
26.001596,0.4141126,-1.5868431,0.1
26.014122,0.49613488,-1.5878123,0.14
26.037643,0.5791574,-1.5897812,0.1
26.048407,0.62016857,-1.5907657,0.08
26.063934,0.7021909,-1.5917351,0.08
26.07846,0.78421307,-1.5927045,0.09
26.089981,0.8672356,-1.5936736,0.09
26.118507,0.95025814,-1.5956428,0.14
26.097034,1.0312802,-1.594613,0.1
26.158558,1.1163032,-1.5995815,0.16
26.15832,1.1573142,-1.5995665,0.16
26.205841,1.2423372,-1.6025351,0.18
26.243368,1.32636,-1.6055042,0.18
26.304892,1.4123831,-1.6104726,0.15
26.343416,1.4974061,-1.6134416,0.15
26.449936,1.5874302,-1.6214086,0.48
25.452457,1.6084378,-1.5524044,0.16
24.943213,1.616441,-1.5174034,0.23
24.98374,1.6974629,-1.5203743,0.42
24.74126,1.7594801,-1.5043532,0.3
24.24478,1.8014928,-1.4703404,0.25
23.795294,1.8445055,-1.4403274,0.32
23.669817,1.9095236,-1.4323052,0.36
23.593346,1.9775424,-1.4272819,0.23
23.258097,1.987546,-1.4042802,0.37
23.17162,2.0535643,-1.3982579,0.37
23.321142,2.1405878,-1.4092268,0.27
23.256666,2.2086062,-1.4052038,0.32
23.315191,2.2876277,-1.4101763,0.38
23.09271,2.3396425,-1.3951601,0.27
22.872473,2.353647,-1.3801569,0.29
22.782988,2.417665,-1.3741357,0.29
22.358511,2.4436736,-1.3451301,0.31
22.26403,2.5046904,-1.3401104,0.2
22.063549,2.5527043,-1.326096,0.36
22.235071,2.6437285,-1.3390642,0.34
21.697588,2.649732,-1.302067,0.31
22.026358,2.7237513,-1.3250395,0.29
22.022879,2.7937703,-1.3260165,0.23
21.625391,2.8137772,-1.2990139,0.35
21.718918,2.894799,-1.3059865,0.28
