X,Y,Z,Intensity
19.117739,9.078516,-0.3522422,0.29
18.989145,9.090516,-0.34925607,0.36
18.853542,9.099514,-0.34626922,0.38
18.703947,9.1005125,-0.34328,0.36
18.55835,9.10251,-0.33929104,0.36
18.432055,9.076504,-0.3362886,0.36
18.30645,9.087503,-0.33330238,0.37
18.16086,9.0865,-0.33031237,0.37
18.030262,9.092499,-0.32732454,0.36
17.898657,9.098497,-0.3243369,0.35
17.745066,9.090493,-0.32034478,0.36
17.620468,9.097491,-0.31735727,0.37
17.506174,9.073485,-0.31535527,0.38
17.382566,9.080485,-0.31236783,0.34
17.236977,9.073481,-0.30837598,0.36
17.119373,9.081479,-0.30638877,0.36
16.98778,9.080477,-0.30339876,0.36
16.868174,9.086474,-0.300411,0.36
16.769882,9.06747,-0.29841033,0.41
16.637291,9.063467,-0.29441932,0.34
16.521685,9.069465,-0.29243153,0.35
16.414095,9.077463,-0.29044408,0.38
16.284489,9.074459,-0.28745356,0.41
16.1759,9.080459,-0.28446546,0.34
16.057299,9.081455,-0.28247607,0.36
15.963004,9.061451,-0.27947503,0.37
15.852406,9.065448,-0.27748644,0.39
15.729803,9.062445,-0.2744958,0.34
15.626209,9.068443,-0.27250776,0.34
15.506609,9.065439,-0.26951706,0.47
15.302019,9.011427,-0.26451054,0.41
15.111426,8.964416,-0.25950617,0.33
15.02113,8.943411,-0.25650468,0.29
14.908535,8.940407,-0.25451374,0.31
14.961928,9.036421,-0.25655353,0.32
14.879318,9.05242,-0.2555688,0.27
14.781721,9.057418,-0.25358042,0.3
14.571135,8.992404,-0.24757013,0.41
14.549831,9.011406,-0.24758112,0.27
14.498229,9.043408,-0.24660118,0.53
14.477625,9.094415,-0.24662723,0.28
14.413029,9.117415,-0.24564445,0.54
14.363422,9.150417,-0.24566495,0.41
14.369818,9.218426,-0.24669647,0.19
14.4142065,9.311439,-0.24873604,0.59
14.338908,9.295434,-0.24673605,0.27
14.261302,9.310433,-0.24575104,0.37
14.159706,9.30843,-0.2437605,0.24
14.071108,9.314427,-0.2417725,0.22
13.969511,9.311424,-0.23878165,0.26
14.11489,9.472447,-0.24484323,0.0
13.916299,9.404433,-0.23983166,0.0
13.641417,9.314413,-0.23181786,0.28
13.107862,9.013359,-0.21673091,0.16
12.985279,8.989351,-0.21373282,0.42
12.956667,9.031355,-0.21375634,0.4
12.906066,9.057356,-0.21277462,0.37
12.835773,9.038351,-0.2107733,0.36
12.749177,9.038348,-0.20878309,0.38
12.6715765,9.044346,-0.20779486,0.37
12.602977,9.056345,-0.2058086,0.38
12.507381,9.04834,-0.20381574,0.38
12.429777,9.053337,-0.20282723,0.38
12.351182,9.0563345,-0.20083793,0.38
12.276887,9.032329,-0.19883494,0.38
12.199289,9.035326,-0.19784564,0.38
12.125697,9.040323,-0.1958569,0.38
12.035096,9.0333185,-0.19386436,0.39
11.964497,9.040316,-0.19287637,0.33
11.865906,9.0253105,-0.19088103,0.4
11.771308,9.013306,-0.18788674,0.39
11.69801,8.987299,-0.18588296,0.36
11.619413,8.986295,-0.18489225,0.38
11.546815,8.989292,-0.18290286,0.38
11.4582205,8.979287,-0.18090908,0.34
11.359624,8.961281,-0.17891267,0.5
11.315018,8.985281,-0.17893034,0.26
11.226732,8.944273,-0.17592128,0.52
11.184126,8.969274,-0.17593928,0.27
11.085538,8.948266,-0.17294163,0.5
11.032937,8.964266,-0.17295653,0.31
10.951332,8.957261,-0.1709638,0.52
10.89674,8.970259,-0.16997755,0.33
10.809147,8.956253,-0.16798224,0.5
10.77284,8.956251,-0.16698712,0.33
10.685248,8.941245,-0.1649914,0.52
10.64764,8.9682455,-0.1650101,0.33
10.558054,8.95024,-0.16301325,0.53
10.506456,8.964238,-0.16202742,0.34
10.423857,8.952232,-0.16003278,0.52
10.3802595,8.972232,-0.16004893,0.33
10.302961,8.935224,-0.15804103,0.59
10.253358,8.950223,-0.15705557,0.28
10.188765,8.951219,-0.1560652,0.41
10.120162,8.949215,-0.15407394,0.41
10.054572,8.948211,-0.15308279,0.4
10.005964,8.963209,-0.15209739,0.39
9.957676,8.948205,-0.15109672,0.41
9.88807,8.9442005,-0.15010478,0.39
9.834471,8.953198,-0.14911716,0.4
9.769872,8.952194,-0.14712611,0.39
9.71328,8.957191,-0.14713699,0.4
9.65168,8.958187,-0.14514661,0.39
9.600086,8.967185,-0.14515887,0.42
9.5447855,8.94518,-0.14315589,0.42
9.483186,8.945176,-0.14216514,0.42
9.4246,8.946172,-0.14117448,0.41
9.371984,8.95517,-0.14018707,0.39
9.31539,8.958166,-0.13919723,0.41
9.244791,8.94816,-0.1372029,0.4
9.199193,8.961159,-0.13721658,0.39
9.149897,8.942153,-0.13621445,0.38
9.101295,8.952151,-0.13522711,0.41
9.040696,8.950147,-0.13423553,0.42
8.9911,8.958143,-0.1332474,0.41
8.923507,8.948137,-0.1322529,0.43
8.876914,8.958136,-0.13126542,0.41
8.818311,8.957131,-0.13027419,0.42
8.784013,8.951128,-0.12927657,0.41
8.733413,8.957126,-0.12828775,0.41
8.674821,8.954121,-0.12729563,0.41
8.619214,8.955117,-0.1263051,0.42
8.571626,8.962114,-0.12531643,0.42
8.508022,8.954108,-0.12432266,0.41
8.456415,8.958104,-0.12333317,0.42
8.429128,8.957103,-0.12333713,0.43
8.370524,8.953097,-0.12234471,0.36
8.318932,8.955094,-0.121354274,0.46
8.27833,8.969091,-0.12036825,0.35
8.203729,8.947083,-0.11936932,0.48
8.171127,8.969083,-0.11838616,0.37
8.12884,8.951077,-0.11738394,0.49
8.079234,8.955074,-0.11739438,0.36
8.019637,8.947069,-0.11540032,0.49
7.9840355,8.965067,-0.1154157,0.38
7.899451,8.928058,-0.11341096,0.6
7.8428545,8.922051,-0.11241756,0.25
7.8032513,8.93505,-0.11143112,0.57
7.79395,8.95305,-0.11244206,0.37
7.7283564,8.936044,-0.11044459,0.49
7.6907506,8.95104,-0.11045891,0.38
7.629164,8.937035,-0.108462386,0.49
7.5995655,8.960032,-0.10847951,0.38
7.538962,8.948027,-0.107483916,0.49
7.5096703,8.942024,-0.10748596,0.37
7.452065,8.933019,-0.10549147,0.48
7.41646,8.949016,-0.10550609,0.36
7.3558736,8.934009,-0.104509085,0.5
7.3162785,8.944006,-0.10352135,0.38
7.2696786,8.946001,-0.103530735,0.5
7.22007,8.944997,-0.10253914,0.38
7.183773,8.929993,-0.10153789,0.5
7.152186,8.94799,-0.101552956,0.38
7.0915875,8.931984,-0.09955563,0.5
7.049974,8.9399805,-0.09956736,0.38
7.003389,8.938975,-0.098575346,0.48
6.9627843,8.946972,-0.09858694,0.37
6.9071927,8.934965,-0.09659092,0.51
6.888882,8.941964,-0.09659793,0.37
6.8292947,8.923957,-0.09559958,0.5
6.7946963,8.937954,-0.09561326,0.37
6.7440944,8.931948,-0.09461956,0.5
6.7035065,8.936944,-0.09362972,0.38
6.6539006,8.931939,-0.092636384,0.5
6.6202984,8.946937,-0.09265048,0.37
6.5800076,8.922931,-0.091645576,0.48
6.542399,8.932927,-0.091657855,0.36
6.4988117,8.932922,-0.09066609,0.46
6.4562035,8.935918,-0.08967572,0.35
6.405618,8.925912,-0.08868013,0.46
6.3730083,8.941909,-0.08869465,0.34
6.329721,8.911902,-0.087687336,0.55
6.3011227,8.9319,-0.08770318,0.33
6.252522,8.924894,-0.08670887,0.55
6.2179193,8.936891,-0.086721756,0.3
6.1693225,8.928885,-0.08572697,0.5
6.1337223,8.938881,-0.085739024,0.38
6.0851297,8.929874,-0.08474377,0.46
6.066821,8.934873,-0.084749915,0.35
6.0222297,8.930868,-0.083756514,0.43
5.986623,8.940864,-0.08376863,0.41
5.9450397,8.939858,-0.082776226,0.41
5.9044275,8.942854,-0.081785716,0.41
5.8658323,8.946849,-0.08179536,0.4
5.838226,8.967847,-0.08181163,0.39
5.805937,8.949842,-0.08080868,0.41
5.774339,8.963839,-0.08082213,0.43
5.734743,8.965834,-0.07983098,0.39
5.7061286,8.98583,-0.08084696,0.36
5.6825294,9.011828,-0.08086504,0.32
5.6229367,8.9828205,-0.0788619,0.57
5.604322,9.017818,-0.079883635,0.36
5.6050134,9.05082,-0.08090049,0.46
5.5814157,9.076818,-0.08091855,0.37
5.4898357,8.995803,-0.0778951,0.4
5.451239,8.997798,-0.076903835,0.36
5.4106393,8.996793,-0.07691146,0.39
5.3750453,9.002788,-0.075921685,0.38
5.337439,9.006783,-0.075931296,0.38
5.310139,8.994779,-0.074930616,0.39
5.279541,9.008776,-0.07494397,0.33
5.2339487,8.997768,-0.07394752,0.43
5.1993527,9.004764,-0.0739581,0.35
5.151752,8.990756,-0.07296056,0.47
5.1241574,9.008754,-0.07297538,0.3
5.0828543,8.972746,-0.07196532,0.52
5.0582566,8.995743,-0.07198211,0.31
5.0136633,8.984736,-0.070985556,0.51
4.9840617,8.999732,-0.07099926,0.3
4.936471,8.982725,-0.07000028,0.54
4.91286,9.008723,-0.07001839,0.33
4.861274,8.983714,-0.06901619,0.57
4.8459573,8.991713,-0.06902341,0.34
4.7943826,8.964704,-0.06802022,0.54
4.7717667,8.992701,-0.068039134,0.3
4.7321777,8.987695,-0.06804473,0.45
4.7125664,9.020693,-0.068065554,0.49
4.715953,9.0956955,-0.07010297,0.23
4.7423177,9.215702,-0.07315846,0.46
4.605074,8.993675,-0.06607397,0.38
4.558485,8.974668,-0.065073945,0.63
4.536867,9.004664,-0.06609364,0.33
4.4922967,8.986657,-0.06509373,0.54
4.4626794,9.001653,-0.065107465,0.3
4.4180937,8.984646,-0.0641081,0.53
4.392489,9.005642,-0.06412403,0.3
4.35719,8.972635,-0.06311468,0.53
4.331583,8.993631,-0.06313061,0.3
4.2889943,8.979624,-0.0621324,0.54
4.2583976,8.989619,-0.06214381,0.31
4.2138033,8.971611,-0.061144024,0.52
4.1912026,8.997608,-0.06116183,0.3
4.145603,8.9776,-0.060161266,0.52
4.132311,8.985598,-0.061168063,0.3
4.0887146,8.968591,-0.060168616,0.53
4.0631037,8.989587,-0.060184512,0.31
4.0185013,8.970578,-0.059184294,0.5
3.9919062,8.987575,-0.059198376,0.37
3.9503076,8.973566,-0.058200054,0.49
3.9659884,9.04557,-0.060232818,0.32
3.9633706,9.11657,-0.062268842,0.43
3.9437578,9.151567,-0.062290367,0.37
3.9331584,9.204567,-0.06431896,0.41
3.9085536,9.228562,-0.06433598,0.4
3.8699536,9.221555,-0.06334045,0.53
3.8293476,9.210547,-0.06334335,0.37
3.718114,8.994525,-0.05625911,0.49
3.68552,8.997519,-0.056267418,0.3
3.6459265,8.984511,-0.055269245,0.49
3.6243129,9.014507,-0.056288652,0.29
3.5787256,8.986499,-0.0552843,0.49
3.5521243,9.003494,-0.055298284,0.29
3.5135317,8.991487,-0.054300413,0.51
3.4992166,8.999484,-0.05430736,0.29
3.4566398,8.975476,-0.053304404,0.5
3.4340327,9.002471,-0.05432246,0.29
3.3894284,8.976462,-0.05331896,0.5
3.3628242,8.993458,-0.053332895,0.29
3.3282316,8.989451,-0.05233815,0.49
3.2956288,8.991445,-0.05234594,0.28
3.2693434,8.965439,-0.051338654,0.49
3.2467299,8.993435,-0.052357122,0.29
3.2071486,8.974426,-0.05135606,0.51
3.1785414,8.986421,-0.051367905,0.29
3.1389542,8.967413,-0.05036686,0.58
3.1283433,9.026411,-0.05139791,0.37
3.1416876,9.155414,-0.055458084,0.25
3.1493738,9.221416,-0.056488644,0.39
3.1107762,9.207408,-0.056489732,0.52
3.0831718,9.223402,-0.056503147,0.37
3.029607,9.163391,-0.05448498,0.58
2.9330513,8.98337,-0.049417477,0.34
2.8904629,8.9533615,-0.048411746,0.59
2.8698575,8.986357,-0.04843202,0.31
2.845565,8.962352,-0.047425415,0.5
2.820953,8.985346,-0.048441645,0.29
2.7833614,8.968339,-0.04744119,0.5
2.7527614,8.972332,-0.04744944,0.29
2.719169,8.966324,-0.046453472,0.5
2.6965637,8.99432,-0.04747162,0.3
2.669273,8.959313,-0.04646038,0.5
2.6456618,8.985308,-0.046477742,0.29
2.6090832,8.9673,-0.046476603,0.51
2.5804722,8.978293,-0.04648775,0.29
2.5458772,8.9682865,-0.045490038,0.5
2.5192728,8.984281,-0.045503136,0.29
2.4796696,8.9592705,-0.044499267,0.48
2.4683871,8.970268,-0.045506824,0.29
2.432778,8.958261,-0.044508357,0.49
2.4061725,8.974255,-0.044521403,0.29
2.3695939,8.953246,-0.043518826,0.56
2.3439837,8.97324,-0.044533543,0.28
2.3014057,8.93123,-0.04252221,0.54
2.2728055,8.939223,-0.042531803,0.31
2.2484992,8.910217,-0.042522967,0.62
2.2279003,8.945212,-0.04254372,0.27
2.1963084,8.941205,-0.0425482,0.54
2.174694,8.9762,-0.043569084,0.29
2.1470978,8.987194,-0.043579802,0.53
2.1244693,9.022188,-0.044600815,0.28
2.0968757,9.033181,-0.044611476,0.5
2.0895598,9.066179,-0.04462844,0.3
2.0659626,9.093174,-0.045645773,0.54
2.0383515,9.108167,-0.045658235,0.32
2.0017662,9.084157,-0.044654172,0.58
2.0131125,9.25816,-0.049733315,0.2
1.9825138,9.261151,-0.049740616,0.52
1.9409219,9.219142,-0.04772905,0.68
1.9306129,9.242139,-0.048741747,0.35
1.8750596,9.134126,-0.045702174,0.56
1.8577739,9.33712,-0.050799765,0.57
1.8082184,9.251108,-0.047769304,0.3
1.7500198,9.268092,-0.04878819,0.47
1.7297075,9.250088,-0.047783703,0.24
1.6931356,9.219078,-0.046776295,0.26
1.6645278,9.2310705,-0.04678721,0.17
1.6379211,9.252064,-0.047801863,0.37
1.6073186,9.254056,-0.046808496,0.26
1.5787128,9.2660475,-0.047819324,0.25
1.5421281,9.235038,-0.046811894,0.29
1.5278246,9.2410345,-0.04681729,0.36
1.500222,9.257028,-0.04682971,0.37
1.4646298,9.231018,-0.045824375,0.28
1.432034,9.22001,-0.04582534,0.46
1.4074323,9.251003,-0.04584398,0.26
1.3748313,9.2409935,-0.045845367,0.37
1.3625225,9.25899,-0.04585579,0.34
1.3329314,9.261982,-0.04586251,0.43
1.2993333,9.244972,-0.045860857,0.41
1.2687275,9.245964,-0.045866814,0.43
1.2401329,9.254956,-0.04587601,0.48
1.2075428,9.239947,-0.044875048,0.37
1.1779276,9.248939,-0.04488438,0.47
1.1626391,9.244934,-0.044885285,0.41
1.1320443,9.241925,-0.044889342,0.45
1.1044335,9.261918,-0.044903208,0.27
1.0708454,9.237908,-0.0448983,0.62
1.0422407,9.2499,-0.044908687,0.22
1.0086571,9.222891,-0.043902416,0.56
0.9800338,9.240883,-0.043915443,0.4
0.96274936,9.220878,-0.043909475,0.62
0.9131938,9.071864,-0.03985141,0.43
0.88159984,9.055856,-0.038849752,0.42
0.8480136,9.021847,-0.037840407,0.41
0.8124315,8.969836,-0.03682339,0.39
0.7828374,8.964828,-0.036826286,0.41
0.7512602,8.937819,-0.035819724,0.4
0.7359657,8.929814,-0.035818808,0.29
0.7033617,8.902804,-0.034812424,0.52
0.67676246,8.921797,-0.034825407,0.29
0.64618564,8.8987875,-0.034820434,0.48
0.6205603,8.937778,-0.035842035,0.31
0.5919712,8.93677,-0.034846406,0.57
0.5643564,8.955762,-0.035859413,0.27
0.5500676,8.952758,-0.03586047,0.49
0.52146286,8.958748,-0.035867862,0.3
0.4898699,8.929739,-0.034860324,0.57
0.4642651,8.965731,-0.035880346,0.27
0.4326681,8.936722,-0.03487278,0.57
0.40606987,8.960713,-0.03588762,0.28
0.37548003,8.936704,-0.034882057,0.56
0.36215788,8.961699,-0.035895135,0.27
0.3315652,8.937689,-0.03488955,0.58
0.30396444,8.953681,-0.034900926,0.27
0.2743721,8.939671,-0.034899507,0.48
0.24676996,8.957663,-0.03491169,0.28
0.21717107,8.946652,-0.034911532,0.49
0.18857597,8.946643,-0.034915976,0.37
0.17327678,8.932638,-0.03491227,0.47
0.14568025,8.94863,-0.034923457,0.38
0.11607247,8.94162,-0.034924954,0.47
0.08748001,8.938611,-0.034928005,0.36
0.058890715,8.932601,-0.03392974,0.46
0.030270834,8.953592,-0.03494309,0.33
0.0006813346,8.926582,-0.033935867,0.64
-0.009670037,9.066578,-0.03799765,0.25
-0.037289258,9.123568,-0.039026164,0.84
-0.065912,9.168557,-0.040049583,0.54
-0.09449761,9.172548,-0.041055348,0.54
-0.12409812,9.1695385,-0.04005822,0.52
-0.1537041,9.173528,-0.04106406,0.5
-0.18330765,9.174518,-0.041068584,0.5
-0.1976041,9.184513,-0.04107482,0.48
-0.22720262,9.176502,-0.04107545,0.48
-0.25680628,9.178493,-0.041080315,0.48
-0.28640532,9.168483,-0.040080037,0.5
-0.31601068,9.174473,-0.041086536,0.53
-0.34459332,9.176462,-0.041091166,0.56
-0.3599048,9.174458,-0.04109233,0.59
-0.38950676,9.168447,-0.04009365,0.73
-0.4180899,9.174437,-0.041099887,0.68
-0.4476926,9.165427,-0.040099878,0.55
-0.4772957,9.173416,-0.041107025,0.52
-0.50689864,9.170405,-0.040109485,0.49
-0.5365012,9.173395,-0.041114442,0.47
-0.5507943,9.16339,-0.040112,0.43
-0.58039725,9.16438,-0.040116064,0.45
-0.6100006,9.163369,-0.040119253,0.43
-0.63960177,9.168358,-0.041124925,0.43
-0.6692018,9.173347,-0.041130558,0.42
-0.6977879,9.164338,-0.04013016,0.43
-0.726379,9.149327,-0.04012722,0.59
-0.74168015,9.166322,-0.04113612,0.4
-0.7722994,9.17131,-0.041141737,0.41
-0.7998749,9.151301,-0.04013652,0.55
-0.83048755,9.164289,-0.0411454,0.4
-0.8600837,9.170278,-0.0411512,0.42
-0.8886757,9.158268,-0.041149344,0.41
-0.9182832,9.152257,-0.040150076,0.55
-0.93358505,9.161251,-0.041155472,0.4
-0.9631837,9.1632395,-0.04115947,0.41
-0.99077874,9.13323,-0.040149923,0.7
-1.0183674,9.11122,-0.040143687,0.32
-1.0308821,8.912217,-0.034062475,0.57
-1.061484,8.937205,-0.03507606,0.34
-1.0870705,8.899196,-0.034063008,0.62
-1.1053933,8.938189,-0.03508103,0.27
-1.1319741,8.919179,-0.03507589,0.56
-1.1635945,8.941167,-0.035088167,0.27
-1.189173,8.912157,-0.035078745,0.57
-1.2217954,8.943144,-0.03609473,0.27
-1.2473767,8.914134,-0.035085257,0.57
-1.2789884,8.937121,-0.036097743,0.27
-1.2912824,8.916118,-0.035090264,0.57
-1.3228809,8.944104,-0.036104724,0.27
-1.3484674,8.915095,-0.035095163,0.48
-1.3810847,8.942082,-0.036109198,0.29
-1.4066788,8.911072,-0.035098765,0.57
-1.4402877,8.949059,-0.036117285,0.27
-1.4638615,8.910049,-0.036103345,0.57
-1.4821832,8.934043,-0.03611473,0.27
-1.5077763,8.906032,-0.036105435,0.57
-1.541385,8.940019,-0.03712211,0.27
-1.5669776,8.913009,-0.03611316,0.55
-1.5985727,8.933996,-0.037124258,0.27
-1.6251756,8.911985,-0.036117367,0.56
-1.6444918,8.9419775,-0.037131093,0.28
-1.6690761,8.911968,-0.036120735,0.55
-1.7016826,8.933955,-0.037132133,0.28
-1.7262702,8.903944,-0.036121722,0.56
-1.7578672,8.920932,-0.037130907,0.32
-1.8225547,9.132904,-0.04322158,0.52
-1.8581781,9.16189,-0.043235697,0.38
-1.8684663,9.133886,-0.043224968,0.53
-1.9020646,9.156872,-0.044236425,0.38
-1.9306656,9.145861,-0.043233708,0.54
-1.9612565,9.150848,-0.044237565,0.38
-1.9898517,9.141835,-0.044235576,0.53
-2.0224574,9.153822,-0.044242293,0.38
-2.049053,9.132811,-0.044235244,0.54
-2.067357,9.149803,-0.044243127,0.39
-2.094953,9.134791,-0.044238504,0.54
-2.1285598,9.150779,-0.04424671,0.38
-2.1561596,9.134766,-0.044241603,0.53
-2.191766,9.160751,-0.04525384,0.38
-2.217363,9.13474,-0.04424451,0.53
-2.2509553,9.152726,-0.0452533,0.39
-2.2642496,9.143721,-0.04525024,0.53
-2.2978573,9.156706,-0.045256924,0.39
-2.3254583,9.140695,-0.045251586,0.53
-2.3600593,9.159679,-0.046260618,0.39
-2.383642,9.12867,-0.04524899,0.55
-2.4212615,9.156653,-0.046261653,0.39
-2.4498663,9.144641,-0.04625779,0.54
-2.467169,9.152634,-0.046261594,0.4
-2.4957566,9.144621,-0.046259277,0.55
-2.5293565,9.156606,-0.047265135,0.4
-2.5559564,9.136594,-0.04625783,0.54
-2.590564,9.150579,-0.047264412,0.39
-2.619164,9.139566,-0.0472607,0.55
-2.6527572,9.151552,-0.047266338,0.39
-2.6670544,9.146545,-0.047264643,0.54
-2.7016644,9.15853,-0.048270207,0.4
-2.7302675,9.146518,-0.048265923,0.41
-2.7668653,9.168502,-0.04927544,0.48
-2.7704241,9.064499,-0.0462336,0.66
-2.7789803,8.983495,-0.044201136,0.3
-2.783275,8.940493,-0.043183915,0.34
-2.8048542,8.908483,-0.042171378,0.59
-2.8434703,8.935466,-0.04318276,0.33
-2.8700576,8.921453,-0.04317745,0.5
-2.9006512,8.92144,-0.04317776,0.38
-2.9302502,8.916427,-0.043176003,0.4
-2.9638581,8.92441,-0.044179443,0.39
-2.9944646,8.921397,-0.04417839,0.39
-3.0087616,8.91739,-0.044176836,0.38
-3.041351,8.924376,-0.044179726,0.38
-3.071955,8.921362,-0.044178538,0.38
-3.1025586,8.918347,-0.0451773,0.39
-3.135166,8.921332,-0.045178413,0.39
-3.1637511,8.914319,-0.045175463,0.38
-3.194352,8.911304,-0.045174062,0.39
-3.2136455,8.924295,-0.04617914,0.39
-3.241256,8.909284,-0.04517286,0.38
-3.273852,8.913267,-0.046174116,0.39
-3.3084486,8.923252,-0.046177704,0.39
-3.3390505,8.919236,-0.047175653,0.4
-3.3676555,8.908224,-0.046170756,0.4
-3.3909626,8.930213,-0.04717921,0.42
-3.4175527,8.9152,-0.04717266,0.35
-3.443143,8.897188,-0.047164876,0.6
-3.5478349,9.103142,-0.05324554,0.32
-3.595451,9.145121,-0.054261222,0.41
-3.6270504,9.141105,-0.054258667,0.41
-3.663666,9.149088,-0.05526075,0.43
-3.6769624,9.140081,-0.05525667,0.41
-3.7065475,9.132067,-0.055252414,0.57
-3.7461565,9.149048,-0.05625788,0.4
-3.7807603,9.152032,-0.056257784,0.41
-3.8043497,9.12602,-0.0562463,0.41
-3.840942,9.136003,-0.056248844,0.55
-3.8725467,9.129988,-0.056245036,0.39
-3.8928447,9.139977,-0.057248194,0.42
-3.92846,9.142961,-0.05724777,0.41
-3.9580584,9.131946,-0.057241872,0.41
-3.9886346,9.12693,-0.057238314,0.41
-4.027252,9.136912,-0.058240395,0.41
-4.057853,9.127897,-0.05823509,0.42
-4.0934467,9.13288,-0.058235157,0.43
-4.111748,9.13587,-0.059235338,0.42
-4.1473527,9.138853,-0.05923449,0.43
-4.1749387,9.123839,-0.059226703,0.42
-4.2145553,9.13482,-0.060228746,0.42
-4.248154,9.132804,-0.060225777,0.41
-4.2807417,9.129787,-0.060222406,0.41
-4.3183513,9.135768,-0.06122232,0.41
-4.3366466,9.13876,-0.06122228,0.42
-4.3682413,9.131743,-0.06121718,0.42
-4.405853,9.136724,-0.06221651,0.43
-4.4364576,9.12571,-0.06220971,0.44
-4.476056,9.13669,-0.062211215,0.53
-4.4846263,9.078684,-0.06118667,0.53
-4.478174,8.989684,-0.059150547,0.48
-4.4724655,8.937685,-0.058129605,0.32
-4.4910526,8.902675,-0.057113715,0.38
-4.5126333,8.875663,-0.057100844,0.62
-4.5592403,8.90164,-0.05810767,0.3
-4.587834,8.888625,-0.058099862,0.53
-4.631444,8.906604,-0.05910348,0.31
-4.655043,8.881591,-0.05809104,0.53
-4.687353,8.912576,-0.059100926,0.31
-4.709943,8.886562,-0.059088077,0.52
-4.753551,8.903541,-0.060091015,0.32
-4.779136,8.884527,-0.06008067,0.53
-4.8227377,8.901505,-0.06108345,0.3
-4.846337,8.8764925,-0.060070697,0.52
-4.895937,8.905467,-0.06207771,0.32
-4.905238,8.887463,-0.061069243,0.54
-4.949838,8.905439,-0.06207207,0.33
-4.9674263,8.869429,-0.062055156,0.64
-4.9779983,8.821422,-0.061033957,0.18
-4.9925838,8.780413,-0.060015224,0.71
-5.0181804,8.760398,-0.06000401,0.16
-5.1125507,8.903355,-0.06405324,0.29
-5.139146,8.88434,-0.06404217,0.55
-5.1897407,8.912314,-0.06504799,0.32
-5.211345,8.882302,-0.06503276,0.53
-5.251939,8.890281,-0.06503119,0.32
-5.2845364,8.882263,-0.06602378,0.57
-5.3261495,8.889242,-0.06602151,0.32
-5.3534446,8.906228,-0.06702523,0.45
-5.3950534,8.913207,-0.06802283,0.43
-5.427652,8.904188,-0.06801474,0.43
-5.459251,8.893171,-0.06800587,0.43
-5.502858,8.903149,-0.069004245,0.45
-5.5314507,8.887133,-0.06899351,0.44
-5.573047,8.894111,-0.06999073,0.43
-5.599356,8.906097,-0.06999217,0.45
-5.6379533,8.907076,-0.07098711,0.48
-5.659547,8.878063,-0.06997158,0.43
-5.6881356,8.862047,-0.06996055,0.68
-5.844837,9.056973,-0.07702122,0.42
-5.8824177,9.055953,-0.07701508,0.41
-5.9250193,9.06093,-0.078010686,0.41
-5.9543304,9.075915,-0.07901263,0.33
-5.9809337,9.052898,-0.078998476,0.42
-6.0285335,9.065874,-0.07999656,0.41
-6.064127,9.058854,-0.07998779,0.4
-6.102729,9.055833,-0.07998019,0.41
-6.142326,9.054811,-0.08097322,0.41
-6.1859345,9.058787,-0.08196769,0.33
-6.202229,9.052778,-0.08196232,0.42
-6.250835,9.064753,-0.082959324,0.33
-6.284435,9.052733,-0.082948275,0.42
-6.3240304,9.050712,-0.082940504,0.41
-6.366631,9.052688,-0.0839339,0.41
-6.4142375,9.061662,-0.08492941,0.33
-6.441818,9.041646,-0.08491559,0.42
-6.471129,9.053631,-0.0849156,0.41
-6.5097375,9.047608,-0.085905865,0.41
-6.5503254,9.046587,-0.08589792,0.41
-6.595937,9.050561,-0.08689118,0.33
-6.632528,9.042541,-0.0868807,0.48
-6.688144,9.060511,-0.08887813,0.25
-6.707726,9.027498,-0.08785956,0.65
-6.708001,8.998495,-0.08784649,0.33
-6.697571,8.922496,-0.08581439,0.57
-6.7131414,8.885486,-0.0847947,0.34
-6.741735,8.865469,-0.08478004,0.46
-6.776336,8.853448,-0.08576771,0.46
-6.8279424,8.865419,-0.08676273,0.46
-6.8695397,8.863396,-0.086753346,0.43
-6.8968415,8.871381,-0.087751366,0.45
-6.93745,8.866358,-0.0877407,0.46
-6.9810395,8.867333,-0.08873204,0.45
-7.0206494,8.8603115,-0.0887205,0.52
